orgId,orgName,teamId,teamName,projectId,projectName,deptId,deptName,officeId,loc
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_LEGAL,Ref_Legal,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_SALES,Ref_Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_SALES,Ref_Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_SALES,Ref_Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_LEGAL,Ref_Legal,OFFICE_US_SF,"San Francisco, USA"
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_LEGAL,Ref_Legal,OFFICE_UK_LON,"London, United Kingdom"
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_LEGAL,Ref_Legal,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_SALES,Ref_Sales,OFFICE_US_SF,"San Francisco, USA"
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_SALES,Ref_Sales,OFFICE_UK_LON,"London, United Kingdom"
ORG_000003,Organization_0003,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_SALES,Ref_Sales,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_HR,Ref_Hr,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_HR,Ref_Hr,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_PRODUCT,Ref_Product,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_HR,Ref_Hr,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_PAYMENT_GATEWAY,Ref_Payment,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_HR,Ref_Hr,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000004,Organization_0004,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_HR,Ref_Hr,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_ERP,Ref_Erp,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_ERP,Ref_Erp,DEPT_HR,Ref_Hr,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_ERP,Ref_Erp,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_ERP,Ref_Erp,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_ERP,Ref_Erp,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_QA,Ref_Qa,PRJ_ERP,Ref_Erp,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_HR,Ref_Hr,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_CUSTOMER_PORTAL,Ref_Customer,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_DATA_WAREHOUSE,Ref_Data,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_HR,Ref_Hr,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_HR,Ref_Hr,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_HR,Ref_Hr,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_PRODUCT,Ref_Product,OFFICE_US_SF,"San Francisco, USA"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000005,Organization_0005,TEAM_ML_ENGINEERING,Ref_Ml,PRJ_ERP,Ref_Erp,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_PRODUCT,Ref_Product,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_MOBILE_APP,Ref_Mobile,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_MOBILE_APP,Ref_Mobile,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_MOBILE_APP,Ref_Mobile,DEPT_PRODUCT,Ref_Product,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_MOBILE_APP,Ref_Mobile,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_PRODUCT,Ref_Product,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_UK_LON,"London, United Kingdom"
ORG_000006,Organization_0006,TEAM_SECURITY,Ref_Security,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_MARKETING,Ref_Marketing,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_DATA,Ref_Data,PRJ_LLM_PLATFORM,Ref_Llm,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_INVENTORY_MGMT,Ref_Inventory,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_ENGINEERING,Ref_Engineering,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_SG_MARINA,Singapore - Marina Bay
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_US_SF,"San Francisco, USA"
ORG_000007,Organization_0007,TEAM_PLATFORM,Ref_Platform,PRJ_MOBILE_APP,Ref_Mobile,DEPT_AI_RESEARCH,Ref_Ai,OFFICE_MY_KL,"Kuala Lumpur, Malaysia"
